index,name,team,points,value
Allan Campbell2023-12-16T15:00:00Z,Allan Campbell,Luton,0.47609258,49
Alex Mighten2023-12-15T20:00:00Z,Alex Mighten,Nott'm Forest,0.46998167,44
Jonjo Shelvey2023-12-15T20:00:00Z,Jonjo Shelvey,Nott'm Forest,0.46982348,48
Jeremy Sarmiento Morante2023-12-17T14:00:00Z,Jeremy Sarmiento Morante,Brighton,0.46906376,45
Sergi Canós Tenés2023-12-17T14:00:00Z,Sergi Canós Tenés,Brentford,0.4541738,50
Hamed Traorè2023-12-16T15:00:00Z,Hamed Traorè,Bournemouth,0.4534272,47
Samuel Bastien2023-12-16T17:30:00Z,Samuel Bastien,Burnley,0.45163906,49
Scott Twine2023-12-16T17:30:00Z,Scott Twine,Burnley,0.45091867,49
Elliot Anderson2023-12-16T15:00:00Z,Elliot Anderson,Newcastle,0.45043635,42
Malcolm Ebiowei2023-12-16T15:00:00Z,Malcolm Ebiowei,Crystal Palace,0.43975973,45
Luke Freeman2023-12-16T15:00:00Z,Luke Freeman,Luton,0.4388069,49
Gustavo Henrique Furtado Scarpa2023-12-15T20:00:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,0.4338355,45
Alex Scott2023-12-16T15:00:00Z,Alex Scott,Bournemouth,0.4326415,49
Andrey Nascimento dos Santos2023-12-15T20:00:00Z,Andrey Nascimento dos Santos,Nott'm Forest,0.43185067,43
Arnaut Danjuma Groeneveld2023-12-16T17:30:00Z,Arnaut Danjuma Groeneveld,Everton,0.43152666,52
Ryan Fraser2023-12-16T15:00:00Z,Ryan Fraser,Newcastle,0.43085527,49
Donny van de Beek2023-12-17T16:30:00Z,Donny van de Beek,Man Utd,0.42613697,47
David Brooks2023-12-16T15:00:00Z,David Brooks,Bournemouth,0.41854692,48
Sandro Tonali2023-12-16T15:00:00Z,Sandro Tonali,Newcastle,0.4174416,52
Flynn Downes2023-12-17T14:00:00Z,Flynn Downes,West Ham,0.41447258,50
Harry Arter2023-12-15T20:00:00Z,Harry Arter,Nott'm Forest,0.41265702,43
Shea Charles2023-12-16T15:00:00Z,Shea Charles,Man City,0.40770507,45
Jamal Lowe2023-12-16T15:00:00Z,Jamal Lowe,Bournemouth,0.40596342,49
Braian Ojeda Rodríguez2023-12-15T20:00:00Z,Braian Ojeda Rodríguez,Nott'm Forest,0.40349007,45
Ivan Neves Abreu Cavaleiro2023-12-16T15:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,0.39353323,50
Dele Alli2023-12-16T17:30:00Z,Dele Alli,Everton,0.39233303,48
Máximo Perrone2023-12-16T15:00:00Z,Máximo Perrone,Man City,0.3899474,44
Thiago Alcántara do Nascimento2023-12-17T16:30:00Z,Thiago Alcántara do Nascimento,Liverpool,0.38960123,48
Jesurun Rak-Sakyi2023-12-16T15:00:00Z,Jesurun Rak-Sakyi,Crystal Palace,0.37130427,45
Brandon Aguilera Zamora2023-12-15T20:00:00Z,Brandon Aguilera Zamora,Nott'm Forest,0.37106562,45
Mads Bidstrup2023-12-17T14:00:00Z,Mads Bidstrup,Brentford,0.368073,45
Emiliano Marcondes2023-12-16T15:00:00Z,Emiliano Marcondes,Bournemouth,0.36575508,43
Garang Kuol2023-12-16T15:00:00Z,Garang Kuol,Newcastle,0.36093545,45
Siriki Dembélé2023-12-16T15:00:00Z,Siriki Dembélé,Bournemouth,0.3595791,45
Stefan Bajcetic2023-12-17T16:30:00Z,Stefan Bajcetic,Liverpool,0.3594761,47
Jack Cork2023-12-16T17:30:00Z,Jack Cork,Burnley,0.35810113,48
Ryan Trevitt2023-12-17T14:00:00Z,Ryan Trevitt,Brentford,0.35265017,45
Ângelo Gabriel Borges Damaceno2023-12-16T15:00:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.35083675,50
Anass Zaroury2023-12-16T17:30:00Z,Anass Zaroury,Burnley,0.34947968,47
Ben Pearson2023-12-16T15:00:00Z,Ben Pearson,Bournemouth,0.34814548,45
Josh Bowler2023-12-15T20:00:00Z,Josh Bowler,Nott'm Forest,0.34691453,45
Yasin Ayari2023-12-17T14:00:00Z,Yasin Ayari,Brighton,0.3413136,45
Ismaila Coulibaly2023-12-16T15:00:00Z,Ismaila Coulibaly,Sheffield Utd,0.33915758,44
Enock Agyei2023-12-16T17:30:00Z,Enock Agyei,Burnley,0.33659387,43
Francisco Jorge Tomás Oliveira2023-12-17T14:00:00Z,Francisco Jorge Tomás Oliveira,Wolves,0.33463645,45
Lesley Ugochukwu2023-12-16T15:00:00Z,Lesley Ugochukwu,Chelsea,0.33366942,44
Dara Costelloe2023-12-16T17:30:00Z,Dara Costelloe,Burnley,0.33318615,45
Jeff Hendrick2023-12-16T15:00:00Z,Jeff Hendrick,Newcastle,0.33305168,44
Anthony Knockaert2023-12-16T15:00:00Z,Anthony Knockaert,Fulham,0.33287358,44
Morgan Sanson2023-12-17T14:00:00Z,Morgan Sanson,Aston Villa,0.33276296,45
Darko Churlinov2023-12-16T17:30:00Z,Darko Churlinov,Burnley,0.3310089,44
Maxwel Cornet2023-12-17T14:00:00Z,Maxwel Cornet,West Ham,0.32592416,52
Kacper Kozłowski2023-12-17T14:00:00Z,Kacper Kozłowski,Brighton,0.32581234,45
Nikola Vlašić2023-12-17T14:00:00Z,Nikola Vlašić,West Ham,0.32112622,45
Amad Diallo2023-12-17T16:30:00Z,Amad Diallo,Man Utd,0.31847692,44
Gavin Kilkenny2023-12-16T15:00:00Z,Gavin Kilkenny,Bournemouth,0.31752634,43
Luke Cundle2023-12-17T14:00:00Z,Luke Cundle,Wolves,0.31551957,45
Isaac Hayden2023-12-16T15:00:00Z,Isaac Hayden,Newcastle,0.31332874,44
Jaden Philogene-Bidace2023-12-17T14:00:00Z,Jaden Philogene-Bidace,Aston Villa,0.30891728,45
Matthew Dibley-Dias2023-12-16T15:00:00Z,Matthew Dibley-Dias,Fulham,0.30205154,45
Carlos Mendes Gomes2023-12-16T15:00:00Z,Carlos Mendes Gomes,Luton,0.29494333,45
