index,name,team,points,value
Remo Freuler2023-09-18T18:45:00Z,Remo Freuler,Nott'm Forest,0.03574705,49
Gonçalo Manuel Ganchinho Guedes2023-09-16T11:30:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.030296803,54
Maxwel Cornet2023-09-16T14:00:00Z,Maxwel Cornet,West Ham,0.024492264,53
Emile Smith Rowe2023-09-17T15:30:00Z,Emile Smith Rowe,Arsenal,0.023622513,53
Frederico Rodrigues de Paula Santos2023-09-16T14:00:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.016391039,50
Jacob Murphy2023-09-16T16:30:00Z,Jacob Murphy,Newcastle,-0.00035858154,49
Demarai Gray2023-09-17T15:30:00Z,Demarai Gray,Everton,-0.010378599,53
Dango Ouattara2023-09-17T13:00:00Z,Dango Ouattara,Bournemouth,-0.075012445,48
Leander Dendoncker2023-09-16T14:00:00Z,Leander Dendoncker,Aston Villa,-0.07702327,49
Albert Sambi Lokonga2023-09-16T14:00:00Z,Albert Sambi Lokonga,Luton,-0.08162928,49
Ivan Neves Abreu Cavaleiro2023-09-16T14:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,-0.09216142,50
Shea Charles2023-09-16T14:00:00Z,Shea Charles,Man City,-0.100709915,45
Thiago Alcántara do Nascimento2023-09-16T11:30:00Z,Thiago Alcántara do Nascimento,Liverpool,-0.10951829,48
Callum Hudson-Odoi2023-09-18T18:45:00Z,Callum Hudson-Odoi,Nott'm Forest,-0.11457062,49
Máximo Perrone2023-09-16T14:00:00Z,Máximo Perrone,Man City,-0.12234068,44
Lewis O'Brien2023-09-18T18:45:00Z,Lewis O'Brien,Nott'm Forest,-0.13579512,49
Shandon Baptiste2023-09-16T16:30:00Z,Shandon Baptiste,Brentford,-0.13808393,44
Ryan Fraser2023-09-16T16:30:00Z,Ryan Fraser,Newcastle,-0.14691234,49
Nicolas Pépé2023-09-17T15:30:00Z,Nicolas Pépé,Arsenal,-0.1537764,49
Bryan Gil Salvatierra2023-09-16T14:00:00Z,Bryan Gil Salvatierra,Spurs,-0.16021395,49
Andrey Nascimento dos Santos2023-09-18T18:45:00Z,Andrey Nascimento dos Santos,Nott'm Forest,-0.16371536,44
Harry Arter2023-09-18T18:45:00Z,Harry Arter,Nott'm Forest,-0.16371536,44
Facundo Buonanotte2023-09-16T14:00:00Z,Facundo Buonanotte,Brighton,-0.1665895,48
Anthony Knockaert2023-09-16T14:00:00Z,Anthony Knockaert,Fulham,-0.16661978,44
Sergi Canós Tenés2023-09-16T16:30:00Z,Sergi Canós Tenés,Brentford,-0.16847277,50
Stefan Bajcetic2023-09-16T11:30:00Z,Stefan Bajcetic,Liverpool,-0.1694622,48
Gustavo Henrique Furtado Scarpa2023-09-18T18:45:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,-0.17387915,45
Flynn Downes2023-09-16T14:00:00Z,Flynn Downes,West Ham,-0.17678475,50
Jonjo Shelvey2023-09-18T18:45:00Z,Jonjo Shelvey,Nott'm Forest,-0.17776132,48
Braian Ojeda Rodríguez2023-09-18T18:45:00Z,Braian Ojeda Rodríguez,Nott'm Forest,-0.1895442,45
Mohamed Elneny2023-09-17T15:30:00Z,Mohamed Elneny,Arsenal,-0.18974853,44
Matthew Dibley-Dias2023-09-16T14:00:00Z,Matthew Dibley-Dias,Fulham,-0.19348145,45
Tim Iroegbunam2023-09-16T14:00:00Z,Tim Iroegbunam,Aston Villa,-0.20327473,44
